MOVIE_ID|ACTOR_ID
2091|18756
2091|31439
2091|12651
2091|31440
2091|1304
2091|31441
2091|886
2091|5875
2091|31442
2091|11519
2091|31443
2091|31444
2091|31445
2091|31446
2091|1367
2091|16940
2091|31447
2091|9708
2091|31448
2091|31449
2091|9260
2091|31450
2091|31451
2091|31452
2091|5841
2091|31453
2091|31454
2091|31455
2091|31456
2091|31457
2091|31458
2091|31459
2091|31460
2091|31461
2091|31462
2091|31463
2091|31464
2091|31465
2091|16952
2091|6206
2091|31466
2091|31467
2091|31468
2091|10921
2091|31469
2091|31470
2091|31471
2091|31472
2092|6840
2092|4491
2092|6121
2092|3101
2092|11771
2092|4017
2092|19724
2092|31473
2092|11772
2092|18135
2092|11327
2092|31474
2092|31475
2092|10409
2092|22055
2092|31476
2092|11563
2092|31477
2092|18260
2092|24107
2092|31478
2092|31479
2092|31480
2092|31481
2092|31482
2092|31483
2092|31484
2092|31485
2092|31486
2092|31487
2092|25867
2092|14502
2092|31488
2092|31489
2092|31490
2092|11360
2092|31491
2092|31492
2092|31493
2092|31494
2092|31495
2092|22404
2092|31496
2092|10765
2092|412
2092|24152
2092|31497
2092|11611
2092|15307
2092|31498
2092|31499
2092|22203
2092|31500
2092|31501
2092|31502
2092|31503
2092|31504
2092|31505
2092|301
2093|3702
2093|11376
2093|9839
2093|8043
2093|5483
2093|31506
2093|7678
2093|31507
2093|31508
2093|14477
2093|6806
2093|5130
2093|3819
2093|7559
2093|16445
2093|16865
2093|7558
2093|31509
2094|5484
2094|31510
2094|31511
2094|31512
2094|31513
2094|31514
2094|31515
2094|31516
2094|31517
2094|31518
2094|31519
2094|31520
2094|31521
2094|31522
2094|29034
2094|31523
2094|8255
2094|31524
2094|31525
2094|31526
2094|31527
2094|31528
2094|31529
2094|31530
2094|31531
2094|31532
2094|31533
2094|31534
2094|31535
2094|31536
2094|13596
2094|31537
2094|31538
2094|31539
2094|31540
2094|31541
2094|31542
2094|31543
2094|31544
2094|31545
2094|1901
2094|31546
2095|10602
2095|25316
2095|25317
2095|31547
2095|31548
2095|31549
2095|31550
2095|31551
2095|31552
2095|31553
2095|31554
2095|31555
2095|31556
2095|31557
2095|31558
2095|10619
2095|7624
2095|31559
2095|23516
2095|31560
2096|6805
2096|11830
2096|5365
2096|6568
2096|7614
2096|17639
2096|7334
2096|12284
2096|8041
2096|6108
2096|8938
2096|31561
2097|680
2097|9339
2097|7951
2097|13858
2097|31562
2097|31563
2097|216
2097|4005
2097|31564
2097|21086
2097|2199
2097|2235
2097|25714
2097|31565
2097|31566
2097|31567
2097|21091
2097|31568
2097|31569
2097|31570
2097|31571
2097|2210
2097|31572
2098|15890
2098|21568
2098|31573
2098|13798
2098|8615
2098|526
2098|31574
2098|10670
2098|2643
2098|31575
2098|14086
2098|3759
2098|5849
2099|5358
2099|6875
2099|1231
2099|5308
2099|4397
2099|12739
2099|25790
2099|17870
2099|15600
2099|11334
2099|15887
2099|8780
2099|25172
2099|31576
2099|22719
2099|31577
2099|18196
2099|23522
2099|31578
2099|31579
2099|31580
2099|31581
2099|31582
2099|31583
2099|24306
2099|31584
2099|13205
2099|31585
2099|6217
2099|31586
2099|15779
2099|25943
2099|31587
2099|21407
2099|31588
2099|31589
2099|31590
2099|31591
2099|31592
2099|31593
2100|1249
2100|2140
2100|4118
2100|3816
2100|22141
2100|31594
2100|31595
2100|31596
2100|31597
2100|31598
2100|31599
2100|11874
2100|31600
2100|31601
2100|31602
2100|31603
2100|31604
2100|31605
2100|31606
2100|31607
2100|31573
2100|31608
2100|31609
2100|31610
2100|31611
2100|31612
2100|22004
2100|31613
2100|31614
2100|15416
2100|26853
2100|31615
2100|31616
2100|31617
2100|2955
2100|31618
2100|26953
2100|31619
2100|31620
2100|9491
2100|31621
2100|31622
2100|21969
2100|31623
2100|18470
2100|13470
2100|24863
2100|4303
2100|31624
2100|15131
2100|31625
2100|31626
2100|31627
2100|31628
2100|31629
2100|11773
2100|31630
2100|31631
2100|31632
2100|31633
2100|31634
2100|31635
2100|31636
2100|31637
2100|20669
2100|31638
2100|31639
2100|31640
2100|27776
2100|31641
2100|1620
2100|27352
2100|31642
2100|31643
2100|31644
2101|16509
2101|14463
2101|1693
2101|3650
2101|10494
2101|6856
2101|6487
2101|31645
2101|31646
2101|26606
2101|26607
2102|14781
2102|3320
2102|4393
2102|11772
2102|31647
2102|31648
2102|14782
2102|12643
2102|21160
2102|8206
2102|31649
2102|31650
2102|17145
2102|31651
2102|30360
2103|3733
2103|7268
2103|31652
2103|31653
2103|6812
2103|1541
2103|10892
2103|10724
2103|8077
2103|12354
2103|27328
2103|31654
2103|31655
2103|31656
2103|31657
2103|31658
2103|31659
2104|3
2104|4388
2104|6022
2104|11469
2104|1797
2104|16573
2104|31660
2104|31661
2104|31662
2104|8197
2104|9272
2104|28483
2104|31663
2104|9242
2104|15273
2104|20374
2104|8089
2104|6651
2104|31664
2104|31665
2104|31666
2104|9747
2104|31667
2105|5090
2105|8623
2105|28167
2105|3866
2105|31668
2105|7653
2105|28317
2105|31669
2105|23751
2105|18061
2105|10253
2105|31670
2105|4194
2105|4138
2106|2614
2106|2253
2106|3383
2106|1132
2106|6899
2106|13986
2106|27453
2106|663
2106|2012
2106|2232
2106|5363
2106|1422
2106|31671
2106|7112
2106|7940
2106|31672
2106|12705
2106|14358
2106|26027
2106|31673
2106|31674
2106|31675
2106|31676
2106|24280
2106|3622
2106|31677
2106|31678
2106|31679
2106|3960
2106|9869
2106|31680
2106|4374
2106|8151
2106|17546
2106|31681
2106|13071
2106|31682
2106|31683
2106|19038
2106|31684
2106|3618
2106|31685
2106|3615
2106|3616
2106|31686
2106|31687
2106|19046
2106|31688
2106|7576
2106|31689
2106|31690
2106|31691
2106|31692
2106|31693
2106|31694
2106|31695
2106|31696
2106|31697
2106|31698
2106|27155
2106|31699
2106|31700
2106|8168
2106|31701
2106|31702
2106|31703
2106|13175
2106|31704
2106|31705
2106|19289
2106|31706
2106|8177
2106|31707
2106|31708
2106|7692
2106|31709
2106|31710
2106|31711
2106|31712
2106|7165
2106|31713
2106|31714
2106|11883
2106|31715
2106|31716
2106|31717
2106|31718
2106|31719
2106|31720
2106|31721
2106|31722
2106|31723
2106|31724
2107|12404
2107|2
2107|11394
2107|16154
2107|31725
2107|25712
2107|11754
2107|31726
2107|31727
2107|31728
2107|31729
2107|4363
2107|31730
2107|31731
2107|27325
2108|5610
2108|10710
2108|26666
2108|12279
2108|31732
2108|15274
2108|15145
2108|2876
2108|22459
2108|24064
2109|84
2109|5605
2109|15258
2109|11007
2109|2868
2109|30347
2109|11159
2109|31733
2109|18128
2109|14449
2109|31734
2109|11488
2109|31735
2109|23548
2109|31736
2109|31737
2109|31738
2109|31739
2109|16603
2109|9869
2109|31740
2109|31741
2109|31742
2109|19648
2109|31743
2109|31744
2109|25176
2109|31745
2110|4350
2110|1058
2110|3560
2110|5362
2110|7230
2110|5910
2110|618
2110|20067
2110|8540
2110|2691
2110|7274
2110|8337
2110|31746
2110|31747
2110|31748
2110|31749
2110|31750
2110|31751
2110|31752
2110|31753
2110|31754
2110|31755
2110|31756
2110|31757
2110|31758
2110|31759
2111|5610
2111|4812
2111|5936
2111|20221
2111|31760
2111|8042
2111|31761
2111|13040
2111|31762
2111|31763
2111|13263
2112|10402
2112|31764
2112|10602
2112|20246
2112|31765
2112|31766
2112|31767
2112|31768
2112|31769
2112|31770
2112|31771
2113|1863
2113|4879
2113|3735
2113|9557
2113|4769
2113|23797
2113|3142
2113|26360
2113|3389
2113|17412
2113|7053
2113|5990
2113|3261
2113|9766
2113|31772
2113|27481
2113|31773
2113|31774
2113|27490
2113|31775
2113|31776
2113|19280
2113|27491
2113|4129
2113|31777
2113|31778
2113|13576
2113|31779
2113|11263
2113|31780
2113|31781
2113|31782
2113|9608
2114|16796
2114|26743
2114|31783
2114|9569
2114|2583
2114|3045
2114|5436
2114|22140
2114|8259
2114|11056
2114|1868
2114|31784
2114|7388
2114|31785
2114|31786
2114|31787
2114|4484
2114|31788
2114|31789
2114|28874
2114|17416
2114|5552
2115|31790
2115|31791
2115|10341
2115|3855
2115|7695
2115|7695
2115|31792
2115|11232
2115|7652
2115|27245
2115|31793
2115|31794
2116|4012
2116|863
2116|24065
2116|20278
2116|8138
2116|9101
2116|6
2116|14092
2116|5215
2116|6021
2116|2177
2116|4387
2116|7959
2116|23053
2116|15851
2116|25722
2116|6227
2116|392
2116|31795
2116|9271
2116|5108
2116|12243
2116|5990
2116|31796
2116|27321
2116|31797
2116|31798
2116|31799
2116|31800
2116|14090
2116|31801
2116|1146
2116|885
2116|31802
2116|31803
2116|7243
2116|22714
2116|21263
2117|1776
2117|9811
2117|10651
2117|31804
2117|6279
2117|8185
2117|13023
2117|7587
2117|3843
2118|1579
2118|31805
2118|7238
2118|5727
2118|4940
2118|9023
2118|29963
2118|31806
2118|31807
2118|9027
2118|31808
2118|31809
2118|31810
2118|31811
2118|31812
2118|31813
2118|31814
2119|7122
2119|6768
2119|31815
2119|21568
2119|31816
2119|13214
2119|9869
2119|7692
2119|27644
2119|28995
2119|9298
2119|5428
2119|21461
2119|31817
2119|31818
2119|31819
2119|3936
2119|31820
2119|17546
2119|31821
2120|3843
2120|31822
2120|31823
2120|8201
2120|1809
2120|31824
2120|3855
2120|31825
2121|9339
2121|2118
2121|6393
2121|8
2121|3259
2121|15149
2121|10266
2121|14450
2121|6652
2121|31826
2121|31827
2121|12092
2121|6027
2121|31828
2121|31829
2121|31830
2121|31831
2121|31832
2121|31833
2121|31834
2121|31835
2121|31836
2121|31837
2121|14831
2122|360
2122|31838
2122|3258
2122|15163
2122|31839
2122|31840
2122|3142
2122|31841
2122|9568
2122|15092
2122|31842
2122|12742
2122|31843
2122|19708
2122|31844
2122|31845
2122|31846
2122|31847
2122|31848
2122|31849
2122|31850
2122|31851
2122|31852
2122|31853
2122|31854
2122|31855
2122|31856
2122|31857
2122|31858
2122|31859
2122|31860
2122|31861
2122|31862
2122|31863
2123|814
2123|26743
2123|9569
2123|7363
2123|4128
2123|1721
2123|1868
2123|25160
2123|22330
2123|11056
2123|2583
2123|16913
2123|10882
2123|31864
2123|31865
2123|31866
2123|31867
2123|10549
2124|537
2124|2141
2124|6622
2124|4817
2124|1416
2124|1832
2124|31868
2124|31869
2124|5259
2124|22065
2124|5265
2124|10297
2124|16998
2124|25487
2124|31870
2124|31871
2124|31872
2124|31873
2124|31874
2124|31875
2124|18542
2124|3160
2124|22639
2124|31876
2124|12967
2124|31877
2124|19217
2124|18774
2124|31878
2124|31879
2124|31880
2124|13569
2124|11018
2124|31194
2124|31881
2124|31882
2124|31883
2124|31884
2124|31885
2124|31886
2124|31887
2124|6469
2124|31888
2124|31889
2124|10693
2124|31890
2124|31891
2124|31892
2124|25300
2124|31893
2124|31894
2124|31895
2124|31896
2124|25976
2124|31897
2124|31898
2124|31899
2124|20188
2124|31900
2124|31901
2124|31902
2124|31903
2124|31904
2124|31905
2124|31906
2124|31907
2124|31908
2124|31909
2124|31910
2124|11525
2124|31911
2124|31912
2124|9379
2124|31913
2125|542
2125|680
2125|6769
2125|22649
2125|22165
2125|3142
2125|31914
2125|31915
2125|4887
2125|16299
2125|31916
2125|31917
2125|31918
2125|24211
2125|6484
2125|11541
2125|31919
2126|10723
2126|8105
2126|2883
2126|12300
2126|11164
2126|4217
2126|31920
2126|22493
2126|15158
2126|31921
2126|31922
2126|17212
2126|24039
2126|13619
2126|26621
2126|31923
2126|29608
2126|28493
2126|13619
2126|31924
2126|31925
2127|2127
2127|18989
2127|2142
2127|10403
2127|31611
2127|26628
2127|31926
2127|23843
2127|7616
2127|28312
2127|5887
2127|23757
2127|31927
2127|31928
2127|12661
2127|31929
2127|20081
2127|31930
2127|31931
2127|31932
2127|31933
2127|31934
2127|31935
2127|31936
2127|31937
2127|31938
2127|31939
2127|23604
2127|31940
2127|31941
2127|31942
2127|22866
2127|2619
2127|31943
2127|23624
2127|31944
2127|1285
2127|2358
2128|3642
2128|27248
2128|12874
2128|1633
2128|10142
2128|8618
2128|31945
2128|31946
2128|31947
2128|31948
2128|31949
2128|13306
2128|11289
2128|31950
2128|6650
2128|25326
2128|22965
2128|31951
2128|31952
2128|31953
2128|31954
2128|26815
2128|12553
2128|31955
2128|31956
2128|31957
2128|31958
2128|31012
2128|31959
2128|31960
2128|31199
2128|10877
2128|31961
2129|4794
2129|3382
2129|7143
2129|3338
2129|3867
2129|6415
2129|31962
2129|31963
2129|2991
2129|30461
2129|19999
2129|31874
2129|31964
2129|31965
2129|31966
2129|10179
2129|31967
2129|31968
2129|10151
2129|31969
2129|22078
2129|6719
2129|31970
2129|22961
2129|31971
2129|31972
2129|31973
2129|31974
2130|10911
2130|31975
2130|6812
2130|31976
2130|15196
2130|31977
2130|31978
2130|20060
2130|25328
2131|3733
2131|16506
2131|31979
2131|31980
2131|31981
2131|31982
2131|31983
2131|31984
2131|31985
2131|21281
2131|31986
2131|31987
2131|31988
2131|31989
2131|31990
2131|31991
2131|31992
2131|31993
2131|31994
2131|31995
2132|6241
2132|7334
2132|6277
2132|6267
2132|18085
2132|31996
2132|12586
2132|31997
2132|31998
2132|31999
2132|32000
2132|20080
2133|8378
2133|32001
2133|32002
2133|2483
2133|32003
2133|32004
2133|12300
2133|32005
2133|32006
2133|32007
2133|26667
2133|32008
2133|1783
2133|28197
2133|31865
2133|9242
2133|32009
2133|5096
2133|32010
2133|32011
2133|32012
2134|2232
2134|1117
2134|26267
2134|2444
2134|5081
2134|32013
2134|26246
2134|24469
2134|24445
2134|19205
2134|32014
2134|24468
2134|6107
2134|7739
2134|2450
2134|32015
2134|10501
2134|32016
2134|3529
2134|2872
2134|32017
2134|24971
2134|26262
2134|32018
2134|32019
2134|32020
2134|32021
2134|18844
2134|7598
2134|18855
2134|32022
2134|32023
2134|32024
2134|8653
2134|32025
2134|32026
2134|32027
2134|32028
2134|32029
2134|32030
2134|5350
2134|32031
2134|3308
2134|32032
2134|7013
2134|32033
2134|32034
2134|32035
2134|32036
2134|32037
2135|4604
2135|6415
2135|14087
2135|2780
2135|6163
2135|3735
2135|32038
2135|6113
2135|1870
2135|14476
2135|19949
2135|6110
2135|8359
2135|15978
2135|32039
2135|32040
2135|32041
2135|23113
2135|32042
2135|32043
2135|32044
2135|18220
2135|32045
2135|32046
2135|32047
2135|8397
2135|32048
2135|32049
2135|32050
2135|32051
2135|32052
2135|32053
2135|32054
2136|9814
2136|4178
2136|657
2136|3139
2136|23637
2136|9350
2136|31735
2136|15696
2136|13051
2136|32055
2136|32056
2136|32057
2136|32058
2136|32059
2136|32060
2136|32061
2136|32062
2136|32063
2136|32064
2136|32065
2136|22150
2136|32066
2136|32067
2136|32068
2136|6904
2136|32069
2136|32070
2136|32071
2136|32072
2136|32073
2136|9365
2136|32074
2136|32075
2136|32076
2136|32077
2136|462
2136|463
2136|464
2136|470
2136|32078
2136|481
2136|32079
2136|32080
2136|32081
2136|32082
2137|31176
2137|31177
2137|32083
2137|5061
2137|32084
2137|3834
2138|7177
2138|32085
2138|17772
2138|32086
2138|32087
2138|32088
2138|3148
2138|1856
2138|28493
2138|4104
2138|24526
2138|32089
2138|23491
2138|32090
2138|32091
2138|32092
2138|32093
2138|32094
2138|10127
2138|6231
2139|3
2139|662
2139|5427
2139|32095
2139|11890
2139|15585
2139|10794
2139|11243
2139|32096
2139|16882
2139|32097
2139|32098
2139|32099
2139|32100
2139|32101
2140|19898
2140|20224
2140|13263
2140|10401
2140|32102
2140|10771
2140|3267
2140|22330
2140|6109
2140|10100
2140|12394
2140|10594
2140|18629
2140|11560
2140|10862
2140|16498
2140|2227
2140|23478
2140|32103
2141|32104
2141|14269
2141|32105
2141|11045
2141|32106
2141|32107
2141|32108
2141|32109
2141|17324
2141|32110
2141|32111
2141|32112
2141|14442
2142|9327
2142|6873
2142|385
2142|601
2142|6841
2142|10647
2142|1285
2142|12267
2142|14088
2142|14091
2142|14938
2142|22799
2142|9955
2143|608
2143|5249
2143|8537
2143|4420
2143|251
2143|13273
2143|32113
2143|7330
2143|32114
2143|29012
2143|32115
2143|32116
2143|32117
2143|32118
2143|32119
2143|23471
2143|32120
2143|32121
2143|32122
2143|32123
2143|32124
2143|32125
2143|3428
2143|32126
2143|32127
2143|32128
2143|13769
2143|32129
2143|32130
2143|32131
2144|8311
2144|6401
2144|268
2144|8777
2144|12470
2144|2306
2144|11689
2144|32132
2144|32133
2144|32134
2144|30885
2145|7362
2145|2308
2145|4126
2145|23871
2145|814
2145|4663
2145|32135
2145|32136
2145|32137
2145|8070
2145|11122
2145|19164
2145|235
2145|32138
2145|32139
2145|28437
2145|32140
2145|16797
2145|32141
2145|32142
2145|32143
2145|32144
2145|1538
2145|1856
2146|17579
2146|4153
2146|5936
2146|21177
2146|391
2146|3381
2146|12481
2146|32145
2146|32146
2146|18915
2146|32147
2146|32148
2146|9869
2146|32149
2146|32150
2146|32151
2146|32152
2146|32153
2146|32154
2146|32155
2146|6270
2146|28593
2146|32156
2146|32157
2146|32158
2146|32159
2146|32160
2146|32161
2146|32162
2146|32163
2146|32164
2146|32165
2146|32166
2146|32167
2147|13105
2147|3870
2147|32168
2147|19379
2147|21956
2147|28891
2147|2122
2147|21244
2147|32169
2147|32170
2147|21283
2147|24418
2147|22587
2147|32171
2147|15265
2148|1778
2148|362
2148|863
2148|4003
2148|1
2148|1722
2148|126
2148|32172
2148|32173
2149|2612
2149|30616
2149|12013
2149|1249
2149|10404
2149|7244
2149|2140
2149|2119
2149|32174
2149|32175
2149|7951
2149|25608
2149|30330
2149|32176
2149|18053
2149|13313
2149|19750
2149|32177
2149|2878
2149|32178
2149|11422
2149|32179
2149|24931
2149|17244
2149|32180
2149|3738
2149|5732
2149|28306
2149|32181
2149|597
2149|32182
2149|32183
2149|32184
2149|11098
2149|32185
2149|27691
2149|32186
2149|32187
2149|32188
2149|32189
2149|13326
2149|32190
2149|32191
2149|32192
2149|32193
2149|32194
2149|32195
2149|8785
2149|32196
2150|10397
2150|10393
2150|20305
2150|4165
2150|12411
2150|21938
2150|13930
2150|11046
2150|14792
2150|10841
2150|32197
2150|5307
2150|32198
2150|32199
2150|32200
2150|32201
2150|32202
2150|32203
2150|1662
2150|10856
2151|1147
2151|2989
2151|7123
2151|24742
2151|12592
2151|2080
2151|25341
2151|26106
2151|5431
2151|2601
2151|24102
2151|32204
2151|1289
2151|32205
2151|32206
2151|32207
2151|13990
2152|2195
2152|5336
2152|20315
2152|4467
2152|4173
2152|32208
2152|32209
2152|32210
2152|18537
2152|32211
2152|8477
2152|1242
2152|15653
2152|2395
2152|30736
2152|30521
2152|32212
2152|14274
2152|8964
2152|5285
2152|32213
2152|5352
2152|32214
2152|3542
2152|32215
2152|32216
2152|24003
2153|2661
2153|1277
2153|384
2153|537
2153|4095
2153|863
2153|20126
2153|5227
2153|15919
2153|32217
2153|32218
2153|32219
2153|32220
2153|32221
2153|32222
2153|23817
2153|32223
2153|18223
2153|31630
2154|4879
2154|3
2154|18968
2154|6567
2154|4479
2154|8041
2154|18378
2154|7052
2154|32224
2154|1285
2154|25189
2154|32225
2154|32226
2154|32227
2154|21263
2155|3642
2155|8248
2155|538
2155|2988
2155|32228
2155|4772
2155|94
2155|2177
2155|32229
2155|12347
2155|32230
2155|10307
2155|8615
2155|8206
2155|32231
2155|32232
2155|8904
2155|4473
2155|259
2155|10307
2155|20266
2155|32233
2155|3182
2155|32234
2155|4435
2155|32235
2155|22097
2155|24509
2155|32236
2155|32237
2155|434
2155|28657
2155|32238
2155|12651
2155|32239
2155|32240
2155|32241
2155|32242
2155|3157
2155|32243
2155|32244
2155|4803
2155|32245
2155|32246
2155|32247
2155|32248
2155|32249
2155|32250
2156|2307
2156|3502
2156|1101
2156|2392
2156|6122
2156|5116
2156|5345
2156|631
2156|32251
2156|32252
2156|32253
2156|32254
2156|32255
2156|24732
2156|32256
2156|32257
2156|32258
2156|32259
2156|32260
2156|32261
2156|14632
2156|32262
2156|7331
2156|32263
2156|32264
2156|32265
2156|1308
2156|17096
2156|6082
2156|32266
2156|17094
2156|32267
2156|18507
2156|32268
2156|32269
2156|32270
2156|32271
2156|32272
2156|25426
2156|19552
2156|32273
2156|32274
2156|32275
2156|20104
2156|32276
2156|4659
2156|32277
2156|32278
2156|32279
2156|32280
2156|32281
2156|89
2156|32282
2156|32283
2156|5598
2157|12250
2157|23817
2157|8597
2157|22251
2157|15595
2157|6649
2157|32284
2157|23631
2157|32285
2157|32286
2157|32287
2157|32288
2157|6999
2157|32289
2157|30589
2157|20304
2157|31252
2157|32290
2157|14449
2157|7743
2157|1589
2157|32291
2157|10798
2157|13799
2157|32292
2157|32293
2157|32294
2157|5424
2158|19975
2158|8485
2158|359
2158|6951
2158|1806
2158|2415
2158|6938
2158|30673
2158|32295
2158|32296
2158|32297
2158|32298
2158|32299
2158|4933
2158|32300
2158|32301
2159|1090
2159|3924
2159|4229
2159|14343
2159|16982
2159|8079
2159|16339
2159|32302
2159|1838
2159|11010
2159|25189
2159|32303
2159|11361
2159|2496
2160|10327
2160|10745
2160|18004
2160|16476
2160|7762
2160|5878
2160|7729
2160|32304
2160|32304
2160|226
2160|27022
2160|7326
2160|32305
2160|32306
2160|8546
2160|9136
2161|22415
2161|27786
2161|12753
2161|5267
2161|5990
2161|10988
2161|26966
2161|10798
2161|10750
2161|32307
2161|32308
2161|24406
2161|32309
2161|32310
2161|32311
2161|32312
2161|32313
2161|32314
2161|32315
2161|28548
2162|12352
2162|32316
2162|614
2162|32317
2162|32318
2162|32319
2162|212
2162|23169
2163|6399
2163|6418
2163|3311
2163|6874
2163|2619
2163|18378
2163|9009
2163|24211
2163|32320
2163|9815
2163|29740
2163|32321
2164|23632
2164|29377
2164|11690
2164|356
2164|23123
2164|1409
2164|23859
2164|16560
2164|9297
2164|2631
2164|6722
2164|32322
2164|32323
2164|24527
2164|32324
2164|2289
2164|16055
2164|32325
2164|32326
2164|19594
2165|2059
2165|8532
2165|32327
2165|32328
2165|8999
2165|5968
2165|10663
2165|9268
2165|15645
2165|28645
2165|32329
2165|7744
2165|17763
2165|32330
2165|32331
2165|32332
